30-07-2019 06:59:00,115,255
30-07-2019 06:58:00,113,255
30-07-2019 06:57:00,115,255
30-07-2019 06:56:00,115,255
30-07-2019 06:55:00,117,255
30-07-2019 06:54:00,20,255
29-07-2019 21:59:00,54,255
29-07-2019 21:58:00,104,255
29-07-2019 21:57:00,108,255
29-07-2019 21:56:00,105,255
29-07-2019 21:55:00,104,255
29-07-2019 21:54:00,13,169
29-07-2019 21:53:00,151,170
29-07-2019 21:52:00,175,167
29-07-2019 21:51:00,177,159
29-07-2019 21:50:00,174,131
29-07-2019 21:49:00,116,107
29-07-2019 21:47:00,37,97
29-07-2019 21:46:00,27,100
29-07-2019 21:41:00,22,98
29-07-2019 21:40:00,30,101
29-07-2019 21:39:00,17,100
29-07-2019 21:38:00,12,101
29-07-2019 21:37:00,39,95
29-07-2019 21:36:00,21,95
29-07-2019 21:35:00,24,95
29-07-2019 21:34:00,24,95
29-07-2019 21:33:00,19,91
29-07-2019 21:32:00,12,92
29-07-2019 21:31:00,37,92
29-07-2019 21:30:00,27,93
29-07-2019 21:29:00,20,94
29-07-2019 21:25:00,15,93
29-07-2019 21:16:00,21,100
29-07-2019 21:15:00,11,96
29-07-2019 21:14:00,17,95
29-07-2019 21:12:00,25,86
29-07-2019 21:11:00,7,92
29-07-2019 21:10:00,19,83
29-07-2019 21:09:00,10,86
29-07-2019 21:08:00,6,83
29-07-2019 21:07:00,33,74
29-07-2019 21:06:00,49,255
29-07-2019 21:02:00,34,255
29-07-2019 21:01:00,36,255
29-07-2019 21:00:00,55,255
29-07-2019 20:59:00,102,255
29-07-2019 20:58:00,106,255
29-07-2019 20:57:00,106,255
29-07-2019 20:56:00,85,255
29-07-2019 20:55:00,13,255
29-07-2019 20:52:00,12,255
29-07-2019 20:51:00,11,255
29-07-2019 20:46:00,19,255
29-07-2019 20:45:00,72,255
29-07-2019 20:44:00,116,255
29-07-2019 20:43:00,42,255
29-07-2019 20:41:00,47,255
29-07-2019 20:40:00,40,255
29-07-2019 20:39:00,21,255
29-07-2019 20:37:00,24,255
29-07-2019 20:36:00,21,255
29-07-2019 20:26:00,65,255
29-07-2019 20:25:00,96,255
29-07-2019 20:24:00,99,255
29-07-2019 20:23:00,99,255
29-07-2019 20:22:00,98,255
29-07-2019 20:21:00,57,255
29-07-2019 20:20:00,49,255
29-07-2019 20:19:00,39,255
29-07-2019 20:18:00,62,255
29-07-2019 18:35:00,59,255
29-07-2019 18:34:00,105,255
29-07-2019 18:33:00,103,255
29-07-2019 18:32:00,107,255
29-07-2019 18:31:00,108,255
29-07-2019 18:30:00,11,255
29-07-2019 16:52:00,32,255
29-07-2019 16:51:00,42,255
29-07-2019 16:50:00,41,255
29-07-2019 16:49:00,99,255
29-07-2019 16:48:00,109,255
29-07-2019 16:45:00,13,255
29-07-2019 16:44:00,73,255
29-07-2019 16:42:00,14,255
29-07-2019 16:41:00,30,255
29-07-2019 16:40:00,37,255
29-07-2019 16:39:00,72,255
29-07-2019 16:38:00,101,255
29-07-2019 16:37:00,106,255
29-07-2019 16:36:00,17,255
29-07-2019 16:35:00,47,255
29-07-2019 16:34:00,88,255
29-07-2019 16:33:00,103,255
29-07-2019 16:32:00,107,255
29-07-2019 16:31:00,105,255
29-07-2019 16:30:00,53,255
29-07-2019 16:29:00,19,255
29-07-2019 14:20:00,103,255
29-07-2019 14:19:00,11,255
29-07-2019 12:59:00,53,255
29-07-2019 12:58:00,116,255
29-07-2019 12:57:00,119,255
29-07-2019 12:56:00,15,255
29-07-2019 12:53:00,16,255
29-07-2019 12:52:00,12,255
29-07-2019 12:48:00,11,255
29-07-2019 12:47:00,33,255
29-07-2019 12:41:00,7,255
29-07-2019 12:40:00,101,255
29-07-2019 12:39:00,105,255
29-07-2019 12:38:00,109,255
29-07-2019 12:37:00,105,255
29-07-2019 12:36:00,94,255
29-07-2019 12:35:00,99,255
29-07-2019 12:34:00,102,255
29-07-2019 12:33:00,60,255
29-07-2019 12:32:00,32,255
29-07-2019 12:30:00,11,255
29-07-2019 12:29:00,51,255
29-07-2019 12:23:00,10,255
29-07-2019 12:06:00,43,255
29-07-2019 12:05:00,103,255
29-07-2019 12:04:00,52,255
29-07-2019 12:03:00,103,255
29-07-2019 12:02:00,105,255
29-07-2019 12:01:00,103,255
29-07-2019 12:00:00,97,255
29-07-2019 11:59:00,112,255
29-07-2019 11:58:00,120,255
29-07-2019 11:57:00,123,255
29-07-2019 11:56:00,121,255
29-07-2019 11:55:00,121,255
29-07-2019 11:54:00,121,255
29-07-2019 11:53:00,115,255
29-07-2019 11:52:00,115,255
29-07-2019 11:51:00,124,255
29-07-2019 11:50:00,118,255
29-07-2019 11:49:00,87,255
29-07-2019 11:48:00,106,255
29-07-2019 11:47:00,111,255
29-07-2019 11:46:00,122,255
29-07-2019 11:45:00,108,255
29-07-2019 11:44:00,92,255
29-07-2019 11:43:00,116,255
29-07-2019 11:42:00,122,255
29-07-2019 11:41:00,98,255
29-07-2019 11:38:00,12,255
29-07-2019 11:37:00,50,255
29-07-2019 10:28:00,31,255
29-07-2019 10:27:00,59,255
29-07-2019 10:26:00,108,255
29-07-2019 10:25:00,108,255
29-07-2019 10:24:00,112,255
29-07-2019 10:23:00,114,255
29-07-2019 10:22:00,110,255
29-07-2019 10:21:00,109,255
29-07-2019 10:20:00,108,255
29-07-2019 10:19:00,59,255
29-07-2019 10:18:00,44,255
29-07-2019 10:17:00,52,255
29-07-2019 08:59:00,13,255
29-07-2019 08:58:00,114,255
29-07-2019 08:57:00,118,255
29-07-2019 08:56:00,107,255
29-07-2019 08:55:00,113,255
29-07-2019 08:54:00,117,255
29-07-2019 08:53:00,117,255
29-07-2019 08:52:00,113,255
29-07-2019 08:51:00,65,255
29-07-2019 08:50:00,34,255
29-07-2019 08:48:00,17,255
29-07-2019 08:45:00,18,255
29-07-2019 08:34:00,20,255
29-07-2019 08:33:00,17,255
29-07-2019 08:10:00,50,255
29-07-2019 07:49:00,16,255
29-07-2019 07:05:00,18,255
29-07-2019 07:04:00,55,255
29-07-2019 07:03:00,9,255
29-07-2019 07:02:00,48,255
29-07-2019 06:36:00,13,255
28-07-2019 23:09:00,23,255
28-07-2019 23:05:00,29,255
28-07-2019 23:04:00,32,255
28-07-2019 22:53:00,10,255
28-07-2019 21:57:00,2,255
28-07-2019 21:56:00,11,255
28-07-2019 21:53:00,2,255
28-07-2019 21:52:00,13,255
28-07-2019 21:42:00,10,255
28-07-2019 21:29:00,20,255
28-07-2019 21:28:00,11,255
28-07-2019 21:24:00,11,255
28-07-2019 21:21:00,12,255
28-07-2019 20:52:00,11,255
28-07-2019 20:49:00,11,255
28-07-2019 20:47:00,14,255
28-07-2019 20:33:00,29,255
28-07-2019 20:32:00,25,255
28-07-2019 20:00:00,44,255
28-07-2019 19:59:00,16,255
28-07-2019 19:56:00,11,255
28-07-2019 19:46:00,11,255
27-07-2019 22:02:00,12,255
27-07-2019 20:56:00,11,255
27-07-2019 17:17:00,50,255
27-07-2019 17:16:00,47,255
27-07-2019 17:15:00,10,255
27-07-2019 17:14:00,21,255
27-07-2019 17:13:00,18,255
27-07-2019 17:07:00,48,255
27-07-2019 17:06:00,62,255
27-07-2019 17:05:00,18,255
27-07-2019 17:04:00,95,255
27-07-2019 17:03:00,81,255
27-07-2019 17:02:00,38,255
27-07-2019 17:01:00,24,255
27-07-2019 17:00:00,41,255
27-07-2019 16:59:00,27,255
27-07-2019 16:58:00,19,255
27-07-2019 15:36:00,21,255
27-07-2019 14:42:00,12,255
27-07-2019 13:51:00,29,255
27-07-2019 13:35:00,18,255
27-07-2019 13:17:00,12,255
27-07-2019 13:11:00,12,255
27-07-2019 13:03:00,14,255
27-07-2019 11:43:00,23,255
26-07-2019 22:00:00,13,255
26-07-2019 21:59:00,10,255
26-07-2019 21:57:00,17,255
26-07-2019 21:56:00,41,255
26-07-2019 21:55:00,75,255
26-07-2019 21:54:00,111,255
26-07-2019 21:53:00,98,255
26-07-2019 21:51:00,47,255
26-07-2019 21:50:00,28,255
26-07-2019 21:49:00,16,255
26-07-2019 21:48:00,113,255
26-07-2019 21:47:00,115,255
26-07-2019 21:46:00,110,255
26-07-2019 21:45:00,106,255
26-07-2019 21:44:00,54,255
26-07-2019 21:43:00,11,255
26-07-2019 21:42:00,54,255
26-07-2019 21:41:00,56,255
26-07-2019 21:40:00,42,255
26-07-2019 21:21:00,11,255
26-07-2019 20:01:00,43,255
26-07-2019 20:00:00,54,255
26-07-2019 19:59:00,113,255
26-07-2019 19:58:00,114,255
26-07-2019 19:57:00,108,255
26-07-2019 19:56:00,10,255
26-07-2019 19:52:00,39,255
26-07-2019 19:51:00,36,255
26-07-2019 19:43:00,32,255
26-07-2019 19:42:00,99,255
26-07-2019 19:41:00,66,255
26-07-2019 19:40:00,107,255
26-07-2019 19:39:00,88,255
26-07-2019 19:38:00,27,255
26-07-2019 19:35:00,17,255
26-07-2019 19:34:00,70,255
26-07-2019 19:33:00,97,255
26-07-2019 19:32:00,109,255
26-07-2019 19:31:00,112,255
26-07-2019 19:30:00,115,255
26-07-2019 19:29:00,109,255
26-07-2019 19:28:00,105,255
26-07-2019 19:27:00,105,255
26-07-2019 19:26:00,109,255
26-07-2019 19:25:00,113,255
26-07-2019 19:24:00,106,255
26-07-2019 19:23:00,108,255
26-07-2019 19:22:00,90,255
26-07-2019 19:21:00,65,255
26-07-2019 19:03:00,18,255
26-07-2019 19:02:00,59,255
26-07-2019 19:01:00,109,255
26-07-2019 19:00:00,108,255
26-07-2019 18:59:00,104,255
26-07-2019 18:58:00,93,255
26-07-2019 18:57:00,28,255
26-07-2019 18:54:00,50,77
26-07-2019 18:53:00,15,75
26-07-2019 18:50:00,53,84
26-07-2019 18:49:00,10,85
26-07-2019 18:44:00,33,86
26-07-2019 18:43:00,25,89
26-07-2019 18:42:00,30,89
26-07-2019 18:41:00,28,87
26-07-2019 18:40:00,28,79
26-07-2019 18:39:00,23,82
26-07-2019 18:38:00,24,88
26-07-2019 18:36:00,30,106
26-07-2019 18:31:00,12,94
26-07-2019 18:29:00,38,92
26-07-2019 18:28:00,25,91
26-07-2019 18:27:00,12,85
26-07-2019 18:25:00,40,93
26-07-2019 18:24:00,47,94
26-07-2019 18:21:00,41,90
26-07-2019 18:20:00,11,92
26-07-2019 18:19:00,14,92
26-07-2019 18:17:00,22,85
26-07-2019 18:16:00,64,255
26-07-2019 18:15:00,41,255
26-07-2019 18:12:00,12,255
26-07-2019 18:10:00,69,255
26-07-2019 18:09:00,92,255
26-07-2019 18:08:00,104,255
26-07-2019 18:07:00,102,255
26-07-2019 18:06:00,106,255
26-07-2019 17:59:00,10,255
26-07-2019 17:46:00,17,255
26-07-2019 17:07:00,54,255
26-07-2019 17:06:00,116,255
26-07-2019 17:05:00,113,255
26-07-2019 17:04:00,110,255
26-07-2019 17:03:00,117,255
26-07-2019 17:02:00,109,255
26-07-2019 17:01:00,109,255
26-07-2019 17:00:00,109,255
26-07-2019 16:59:00,113,255
26-07-2019 16:58:00,109,255
26-07-2019 16:57:00,75,255
26-07-2019 16:56:00,60,255
26-07-2019 16:55:00,11,255
26-07-2019 16:54:00,24,255
26-07-2019 16:53:00,11,255
26-07-2019 16:51:00,30,255
26-07-2019 16:50:00,88,255
26-07-2019 16:49:00,111,255
26-07-2019 16:48:00,74,255
26-07-2019 16:47:00,39,255
26-07-2019 16:46:00,68,255
26-07-2019 16:45:00,10,255
26-07-2019 16:43:00,10,255
26-07-2019 16:23:00,10,255
26-07-2019 16:09:00,19,255
26-07-2019 15:23:00,71,255
26-07-2019 15:22:00,54,255
26-07-2019 15:21:00,76,255
26-07-2019 15:20:00,114,255
26-07-2019 15:19:00,115,255
26-07-2019 15:18:00,117,255
26-07-2019 15:17:00,117,255
26-07-2019 15:16:00,116,255
26-07-2019 15:15:00,115,255
26-07-2019 15:14:00,117,255
26-07-2019 15:13:00,114,255
26-07-2019 15:12:00,116,255
26-07-2019 15:11:00,56,255
26-07-2019 14:59:00,21,255
26-07-2019 14:58:00,11,255
25-07-2019 18:38:00,1,255
25-07-2019 18:37:00,53,255
25-07-2019 18:36:00,100,255
25-07-2019 18:35:00,110,255
25-07-2019 18:34:00,107,255
25-07-2019 18:33:00,92,255
25-07-2019 18:32:00,41,255
25-07-2019 18:31:00,62,109
25-07-2019 18:30:00,26,116
25-07-2019 18:29:00,38,101
25-07-2019 18:28:00,54,101
25-07-2019 18:27:00,16,104
25-07-2019 18:19:00,11,107
25-07-2019 18:18:00,79,103
25-07-2019 18:14:00,5,113
25-07-2019 18:13:00,25,112
25-07-2019 18:12:00,14,91
25-07-2019 18:10:00,47,94
25-07-2019 18:07:00,3,124
25-07-2019 18:06:00,56,134
25-07-2019 18:05:00,10,140
25-07-2019 17:58:00,52,255
25-07-2019 17:57:00,74,255
25-07-2019 17:56:00,108,255
25-07-2019 17:55:00,108,255
25-07-2019 17:54:00,97,255
25-07-2019 17:53:00,56,255
25-07-2019 17:49:00,27,255
25-07-2019 17:47:00,29,255
25-07-2019 17:46:00,81,255
25-07-2019 17:45:00,108,255
25-07-2019 17:44:00,114,255
25-07-2019 17:43:00,117,255
25-07-2019 17:42:00,105,255
25-07-2019 17:41:00,108,255
25-07-2019 17:40:00,110,255
25-07-2019 17:39:00,114,255
25-07-2019 17:38:00,111,255
25-07-2019 17:37:00,100,255
25-07-2019 17:34:00,16,255
25-07-2019 17:30:00,74,255
25-07-2019 17:29:00,105,255
25-07-2019 17:28:00,104,255
25-07-2019 17:08:00,31,255
25-07-2019 17:07:00,106,255
25-07-2019 17:06:00,93,255
25-07-2019 17:05:00,108,255
25-07-2019 17:04:00,53,255
25-07-2019 17:03:00,81,255
25-07-2019 16:59:00,23,255
25-07-2019 16:52:00,55,255
25-07-2019 16:51:00,97,255
25-07-2019 16:50:00,116,255
25-07-2019 16:49:00,110,255
25-07-2019 16:48:00,111,255
25-07-2019 16:47:00,109,255
25-07-2019 16:46:00,114,255
25-07-2019 16:45:00,112,255
25-07-2019 16:44:00,111,255
25-07-2019 16:43:00,105,255
25-07-2019 16:42:00,109,255
25-07-2019 16:41:00,83,255
25-07-2019 16:40:00,52,255
25-07-2019 12:11:00,10,255
25-07-2019 12:10:00,34,255
25-07-2019 12:07:00,16,255
25-07-2019 12:06:00,62,255
25-07-2019 12:05:00,108,255
25-07-2019 12:04:00,112,255
25-07-2019 12:03:00,110,255
25-07-2019 12:02:00,101,255
25-07-2019 12:01:00,103,255
25-07-2019 12:00:00,102,255
25-07-2019 11:59:00,108,255
25-07-2019 11:58:00,13,255
25-07-2019 11:51:00,29,255
25-07-2019 11:45:00,39,255
25-07-2019 11:44:00,105,255
25-07-2019 11:43:00,36,255
25-07-2019 10:56:00,50,255
25-07-2019 10:55:00,112,255
25-07-2019 10:54:00,118,255
25-07-2019 10:53:00,114,255
25-07-2019 10:52:00,117,255
25-07-2019 10:51:00,113,255
25-07-2019 10:50:00,117,255
25-07-2019 10:49:00,115,255
25-07-2019 10:48:00,115,255
25-07-2019 10:47:00,85,255
25-07-2019 10:46:00,85,255
25-07-2019 10:45:00,92,255
25-07-2019 10:44:00,67,255
25-07-2019 08:55:00,24,255
25-07-2019 08:54:00,58,255
25-07-2019 08:53:00,109,255
25-07-2019 08:52:00,108,255
25-07-2019 08:51:00,76,255
25-07-2019 08:50:00,112,255
25-07-2019 08:49:00,109,255
25-07-2019 08:48:00,108,255
25-07-2019 08:47:00,105,255
25-07-2019 08:46:00,109,255
25-07-2019 08:45:00,88,255
25-07-2019 07:10:00,19,255
25-07-2019 07:04:00,2,255
25-07-2019 07:03:00,102,255
25-07-2019 07:02:00,111,255
25-07-2019 07:01:00,112,255
25-07-2019 07:00:00,112,255
25-07-2019 06:59:00,108,255
25-07-2019 06:58:00,112,255
25-07-2019 06:57:00,111,255
25-07-2019 06:56:00,110,255
25-07-2019 06:55:00,74,255
25-07-2019 06:54:00,41,255
24-07-2019 21:53:00,10,255
24-07-2019 21:52:00,72,255
24-07-2019 21:51:00,108,255
24-07-2019 21:50:00,110,255
24-07-2019 21:49:00,113,255
24-07-2019 21:48:00,53,153
24-07-2019 21:47:00,138,161
24-07-2019 21:46:00,160,160
24-07-2019 21:45:00,163,157
24-07-2019 21:44:00,161,147
24-07-2019 21:43:00,159,135
24-07-2019 21:42:00,136,116
24-07-2019 21:41:00,58,91
24-07-2019 21:40:00,20,78
24-07-2019 21:37:00,11,88
24-07-2019 21:35:00,32,91
24-07-2019 21:34:00,73,88
24-07-2019 21:33:00,32,86
24-07-2019 21:31:00,38,95
24-07-2019 21:30:00,28,93
24-07-2019 21:29:00,10,87
24-07-2019 21:27:00,36,99
24-07-2019 21:26:00,64,90
24-07-2019 21:25:00,73,91
24-07-2019 21:24:00,13,96
24-07-2019 21:23:00,48,96
24-07-2019 21:22:00,10,99
24-07-2019 21:20:00,28,107
24-07-2019 21:13:00,5,95
24-07-2019 21:12:00,22,84
24-07-2019 21:11:00,11,86
24-07-2019 21:10:00,10,79
24-07-2019 21:08:00,56,79
24-07-2019 21:07:00,23,80
24-07-2019 21:06:00,40,86
24-07-2019 21:05:00,29,91
24-07-2019 21:04:00,46,87
24-07-2019 21:03:00,42,81
24-07-2019 21:02:00,27,69
24-07-2019 21:00:00,40,84
24-07-2019 20:59:00,66,255
24-07-2019 20:58:00,63,255
24-07-2019 20:57:00,40,255
24-07-2019 20:55:00,10,255
24-07-2019 20:53:00,24,255
24-07-2019 20:52:00,105,255
24-07-2019 20:51:00,109,255
24-07-2019 20:50:00,112,255
24-07-2019 20:49:00,45,255
24-07-2019 20:48:00,66,255
24-07-2019 20:47:00,17,255
24-07-2019 20:42:00,16,255
24-07-2019 20:41:00,15,255
24-07-2019 20:33:00,15,255
24-07-2019 17:10:00,37,255
24-07-2019 17:09:00,105,255
24-07-2019 17:08:00,107,255
24-07-2019 17:07:00,112,255
24-07-2019 17:06:00,112,255
24-07-2019 17:05:00,107,255
24-07-2019 17:04:00,106,255
24-07-2019 17:03:00,107,255
24-07-2019 17:02:00,107,255
24-07-2019 17:01:00,103,255
24-07-2019 17:00:00,104,255
24-07-2019 16:59:00,101,255
24-07-2019 16:58:00,28,255
24-07-2019 16:55:00,79,255
24-07-2019 16:54:00,106,255
24-07-2019 16:53:00,109,255
24-07-2019 16:52:00,27,255
24-07-2019 16:51:00,67,255
24-07-2019 16:50:00,103,255
24-07-2019 16:49:00,105,255
24-07-2019 16:48:00,104,255
24-07-2019 16:47:00,89,255
24-07-2019 14:57:00,40,255
24-07-2019 14:56:00,16,255
24-07-2019 14:27:00,23,255
24-07-2019 14:26:00,98,255
24-07-2019 14:25:00,33,255
24-07-2019 13:06:00,10,255
24-07-2019 13:04:00,53,255
24-07-2019 13:03:00,119,255
24-07-2019 13:02:00,113,255
24-07-2019 13:01:00,121,255
24-07-2019 13:00:00,116,255
24-07-2019 12:59:00,116,255
24-07-2019 12:58:00,121,255
24-07-2019 12:57:00,113,255
24-07-2019 12:56:00,107,255
24-07-2019 12:55:00,114,255
24-07-2019 12:54:00,120,255
24-07-2019 12:53:00,75,255
24-07-2019 12:52:00,10,255
24-07-2019 12:28:00,31,255
24-07-2019 12:27:00,10,255
24-07-2019 12:16:00,46,255
24-07-2019 12:04:00,11,255
24-07-2019 11:53:00,35,255
24-07-2019 11:40:00,12,255
24-07-2019 10:36:00,35,255
24-07-2019 10:34:00,41,255
24-07-2019 10:33:00,72,255
24-07-2019 10:32:00,110,255
24-07-2019 10:31:00,111,255
24-07-2019 10:30:00,105,255
24-07-2019 10:29:00,108,255
24-07-2019 10:28:00,106,255
24-07-2019 10:27:00,105,255
24-07-2019 10:26:00,104,255
24-07-2019 10:25:00,104,255
24-07-2019 10:24:00,68,255
24-07-2019 09:02:00,28,255
24-07-2019 09:00:00,10,255
24-07-2019 08:55:00,10,255
24-07-2019 08:54:00,85,255
24-07-2019 08:53:00,107,255
24-07-2019 08:52:00,108,255
24-07-2019 08:51:00,115,255
24-07-2019 08:50:00,112,255
24-07-2019 08:49:00,117,255
24-07-2019 08:48:00,118,255
24-07-2019 08:47:00,69,255
24-07-2019 08:46:00,36,255
24-07-2019 08:43:00,15,255
24-07-2019 08:07:00,22,255
23-07-2019 20:06:00,1,255
23-07-2019 20:05:00,73,255
23-07-2019 20:04:00,111,255
23-07-2019 20:03:00,113,255
23-07-2019 20:02:00,106,255
23-07-2019 20:01:00,49,255
23-07-2019 19:53:00,45,105
23-07-2019 19:52:00,17,95
23-07-2019 19:49:00,31,117
23-07-2019 19:43:00,24,105
23-07-2019 19:42:00,71,104
23-07-2019 19:36:00,28,116
23-07-2019 19:35:00,30,109
23-07-2019 19:34:00,19,101
23-07-2019 19:33:00,46,100
23-07-2019 19:32:00,17,100
23-07-2019 19:31:00,53,104
23-07-2019 19:30:00,26,100
23-07-2019 19:29:00,16,93
23-07-2019 19:28:00,41,89
23-07-2019 19:26:00,33,103
23-07-2019 19:25:00,27,107
23-07-2019 19:24:00,22,102
23-07-2019 19:19:00,1,93
23-07-2019 19:18:00,24,96
23-07-2019 19:16:00,28,74
23-07-2019 19:05:00,17,143
23-07-2019 19:04:00,49,150
23-07-2019 19:03:00,22,153
23-07-2019 18:52:00,3,255
23-07-2019 18:51:00,71,255
23-07-2019 18:50:00,108,255
23-07-2019 18:49:00,64,255
23-07-2019 18:48:00,10,255
23-07-2019 18:45:00,17,255
23-07-2019 18:44:00,100,255
23-07-2019 18:43:00,109,255
23-07-2019 18:42:00,110,255
23-07-2019 18:41:00,112,255
23-07-2019 18:40:00,104,255
23-07-2019 18:39:00,62,255
23-07-2019 18:38:00,14,255
23-07-2019 13:53:00,33,255
23-07-2019 13:52:00,109,255
23-07-2019 13:51:00,108,255
23-07-2019 13:50:00,111,255
23-07-2019 13:49:00,116,255
23-07-2019 13:48:00,105,255
23-07-2019 13:47:00,100,255
23-07-2019 13:46:00,102,255
23-07-2019 13:45:00,100,255
23-07-2019 13:44:00,58,255
23-07-2019 13:42:00,57,255
23-07-2019 13:41:00,46,255
23-07-2019 13:35:00,11,255
23-07-2019 13:34:00,31,255
23-07-2019 13:32:00,16,255
23-07-2019 13:29:00,42,255
23-07-2019 13:27:00,19,255
23-07-2019 13:26:00,44,255
23-07-2019 13:21:00,14,255
23-07-2019 13:15:00,42,255
23-07-2019 13:14:00,18,255
23-07-2019 13:06:00,68,255
23-07-2019 13:05:00,83,255
23-07-2019 13:04:00,26,255
23-07-2019 12:53:00,37,255
23-07-2019 12:41:00,15,255
23-07-2019 12:21:00,29,255
23-07-2019 12:20:00,67,255
23-07-2019 12:19:00,94,255
23-07-2019 12:18:00,100,255
23-07-2019 12:17:00,67,255
23-07-2019 12:02:00,73,255
23-07-2019 12:01:00,132,255
23-07-2019 12:00:00,23,255
23-07-2019 11:55:00,10,255
23-07-2019 11:52:00,13,255
23-07-2019 11:51:00,24,255
23-07-2019 11:50:00,70,255
23-07-2019 11:49:00,87,255
23-07-2019 11:48:00,85,255
23-07-2019 11:47:00,55,255
23-07-2019 11:45:00,25,255
23-07-2019 11:43:00,34,255
23-07-2019 11:38:00,10,255
23-07-2019 11:36:00,12,255
23-07-2019 11:34:00,35,255
23-07-2019 11:29:00,29,255
23-07-2019 11:28:00,11,255
23-07-2019 11:21:00,15,255
23-07-2019 11:16:00,18,255
23-07-2019 11:15:00,17,255
23-07-2019 11:12:00,63,255
23-07-2019 11:11:00,17,255
23-07-2019 10:57:00,73,255
23-07-2019 10:56:00,105,255
23-07-2019 10:55:00,104,255
23-07-2019 10:54:00,98,255
23-07-2019 10:53:00,110,255
23-07-2019 10:52:00,99,255
23-07-2019 10:51:00,110,255
23-07-2019 10:50:00,100,255
23-07-2019 10:49:00,104,255
23-07-2019 10:48:00,59,255
23-07-2019 10:47:00,29,255
23-07-2019 09:39:00,3,255
23-07-2019 09:38:00,63,255
23-07-2019 09:37:00,99,255
23-07-2019 09:36:00,96,255
23-07-2019 09:35:00,99,255
23-07-2019 09:34:00,108,255
23-07-2019 09:33:00,107,255
23-07-2019 09:32:00,99,255
23-07-2019 09:31:00,107,255
23-07-2019 09:30:00,91,255
23-07-2019 09:29:00,95,255
23-07-2019 09:28:00,98,255
23-07-2019 09:27:00,100,255
23-07-2019 09:26:00,105,255
23-07-2019 09:25:00,105,255
23-07-2019 09:24:00,78,255
23-07-2019 09:23:00,73,255
23-07-2019 09:22:00,95,255
23-07-2019 09:21:00,96,255
23-07-2019 09:20:00,77,255
23-07-2019 09:19:00,68,255
23-07-2019 09:18:00,45,255
23-07-2019 09:17:00,94,255
23-07-2019 09:16:00,47,255
23-07-2019 08:58:00,23,255
23-07-2019 08:56:00,98,255
23-07-2019 08:55:00,113,255
23-07-2019 08:54:00,114,255
23-07-2019 08:53:00,21,255
23-07-2019 08:50:00,13,255
23-07-2019 08:49:00,12,255
23-07-2019 08:45:00,12,255
23-07-2019 08:43:00,79,255
23-07-2019 08:42:00,105,255
23-07-2019 08:41:00,57,255
23-07-2019 07:07:00,19,255
23-07-2019 07:06:00,42,255
23-07-2019 07:05:00,105,255
23-07-2019 07:04:00,114,255
23-07-2019 07:03:00,118,255
23-07-2019 07:02:00,111,255
23-07-2019 07:01:00,114,255
23-07-2019 07:00:00,114,255
23-07-2019 06:59:00,114,255
23-07-2019 06:58:00,64,255
23-07-2019 06:57:00,32,255
23-07-2019 06:55:00,24,255
23-07-2019 06:51:00,18,255
23-07-2019 06:45:00,36,255
23-07-2019 06:44:00,11,255
22-07-2019 20:43:00,41,255
22-07-2019 20:42:00,54,255
22-07-2019 20:41:00,114,255
22-07-2019 20:40:00,18,255
22-07-2019 20:38:00,10,255
22-07-2019 20:27:00,39,255
22-07-2019 20:26:00,107,255
22-07-2019 20:25:00,105,255
22-07-2019 20:24:00,103,255
22-07-2019 20:23:00,114,255
22-07-2019 20:22:00,100,255
22-07-2019 19:45:00,18,255
22-07-2019 19:44:00,99,255
22-07-2019 19:43:00,111,255
22-07-2019 19:42:00,111,255
22-07-2019 19:41:00,90,255
22-07-2019 19:40:00,81,255
22-07-2019 18:04:00,74,255
22-07-2019 18:03:00,60,255
22-07-2019 18:02:00,104,255
22-07-2019 17:17:00,33,255
22-07-2019 17:09:00,17,255
22-07-2019 17:03:00,21,255
22-07-2019 17:01:00,15,255
22-07-2019 17:00:00,4,255
22-07-2019 16:59:00,34,255
22-07-2019 16:54:00,28,255
22-07-2019 16:53:00,31,255
22-07-2019 16:52:00,80,255
22-07-2019 16:48:00,18,255
22-07-2019 16:47:00,11,255
22-07-2019 16:19:00,45,255
22-07-2019 16:18:00,91,255
22-07-2019 16:17:00,56,255
22-07-2019 16:16:00,86,255
22-07-2019 16:15:00,72,255
22-07-2019 15:37:00,46,255
22-07-2019 15:36:00,62,255
22-07-2019 15:35:00,99,255
22-07-2019 15:34:00,96,255
22-07-2019 15:33:00,108,255
22-07-2019 15:21:00,43,255
22-07-2019 15:20:00,93,255
22-07-2019 15:19:00,50,255
22-07-2019 15:18:00,95,255
22-07-2019 15:17:00,98,255
22-07-2019 15:16:00,52,255
22-07-2019 15:11:00,47,255
22-07-2019 15:10:00,102,255
22-07-2019 15:09:00,106,255
22-07-2019 15:08:00,105,255
22-07-2019 15:07:00,100,255
22-07-2019 15:06:00,72,255
22-07-2019 15:05:00,17,255
22-07-2019 14:01:00,16,255
22-07-2019 14:00:00,16,255
22-07-2019 13:59:00,3,255
22-07-2019 13:58:00,95,255
22-07-2019 13:57:00,86,255
22-07-2019 13:56:00,39,255
22-07-2019 13:32:00,70,255
22-07-2019 13:21:00,15,255
22-07-2019 13:07:00,19,255
22-07-2019 13:04:00,10,255
22-07-2019 12:57:00,9,255
22-07-2019 12:56:00,102,255
22-07-2019 12:55:00,112,255
22-07-2019 12:54:00,61,255
